
=== START 2026-03-07 20:18:16 ===
CMD: /home/codespace/.python/current/bin/python3 /workspaces/Kalshi_alg/V1.py --ticker KXNCAAMBGAME-26MAR07URIFOR-FOR --yes-budget-cents 100 --no-budget-cents 100
20:18:17 INFO START | environment=PROD ticker=KXNCAAMBGAME-26MAR07URIFOR-FOR yes_budget_cents=100 no_budget_cents=100 price_structure=linear_cent fractional_trading=False dry_run=False websocket=wss://api.elections.kalshi.com/trade-api/ws/v2
20:34:03 INFO AMEND_OK | side=yes price_dollars=0.7700 total_fillable_contracts=1.00 order_id=58ed3f67-b8f3-4ff6-b4fd-4372ddecddef
20:34:12 INFO AMEND_OK | side=yes price_dollars=0.7600 total_fillable_contracts=1.00 order_id=58ed3f67-b8f3-4ff6-b4fd-4372ddecddef
20:34:14 INFO CANCEL_REQUESTED | side=no reason=refresh_expiring_quote order_id=57c47ea0-df23-41b9-a581-5c1979a36bb8
20:34:14 INFO ORDER_NOT_RESTING | side=no status=canceled order_id=57c47ea0-df23-41b9-a581-5c1979a36bb8
20:34:14 INFO CREATE_OK | side=no price_dollars=0.2000 remaining_contracts=4.00 order_id=8df51fff-45ba-4ccb-86c0-a9b38016d439
20:34:16 INFO CANCEL_REQUESTED | side=yes reason=refresh_expiring_quote order_id=58ed3f67-b8f3-4ff6-b4fd-4372ddecddef
20:34:16 INFO ORDER_NOT_RESTING | side=yes status=canceled order_id=58ed3f67-b8f3-4ff6-b4fd-4372ddecddef
20:34:16 INFO CREATE_OK | side=yes price_dollars=0.7600 remaining_contracts=1.00 order_id=046cc743-c882-464a-8d8c-9fdc6f4a2ba7
20:34:47 INFO AMEND_OK | side=no price_dollars=0.1900 total_fillable_contracts=5.00 order_id=8df51fff-45ba-4ccb-86c0-a9b38016d439
20:34:47 INFO AMEND_OK | side=no price_dollars=0.2000 total_fillable_contracts=4.00 order_id=8df51fff-45ba-4ccb-86c0-a9b38016d439
20:34:54 INFO CANCEL_REQUESTED | side=no reason=refresh_expiring_quote order_id=8df51fff-45ba-4ccb-86c0-a9b38016d439
20:34:54 INFO CREATE_OK | side=no price_dollars=0.2000 remaining_contracts=4.00 order_id=19d67456-88f0-4a3b-96a9-9c02ddcd19d2
20:34:54 INFO ORDER_NOT_RESTING | side=no status=canceled order_id=8df51fff-45ba-4ccb-86c0-a9b38016d439
20:34:54 INFO AMEND_OK | side=no price_dollars=0.2100 total_fillable_contracts=4.00 order_id=19d67456-88f0-4a3b-96a9-9c02ddcd19d2
20:34:54 INFO AMEND_OK | side=no price_dollars=0.2000 total_fillable_contracts=4.00 order_id=19d67456-88f0-4a3b-96a9-9c02ddcd19d2
20:34:56 INFO CANCEL_REQUESTED | side=yes reason=refresh_expiring_quote order_id=046cc743-c882-464a-8d8c-9fdc6f4a2ba7
20:34:56 INFO ORDER_NOT_RESTING | side=yes status=canceled order_id=046cc743-c882-464a-8d8c-9fdc6f4a2ba7
20:34:56 INFO CREATE_OK | side=yes price_dollars=0.7600 remaining_contracts=1.00 order_id=db71f52a-d1e3-47d4-8edf-67eb2eaa19ed
20:34:59 INFO AMEND_OK | side=yes price_dollars=0.7500 total_fillable_contracts=1.00 order_id=db71f52a-d1e3-47d4-8edf-67eb2eaa19ed
20:34:59 INFO AMEND_OK | side=yes price_dollars=0.7600 total_fillable_contracts=1.00 order_id=db71f52a-d1e3-47d4-8edf-67eb2eaa19ed
20:35:11 INFO AMEND_OK | side=yes price_dollars=0.7700 total_fillable_contracts=1.00 order_id=db71f52a-d1e3-47d4-8edf-67eb2eaa19ed
20:35:20 INFO AMEND_OK | side=yes price_dollars=0.7800 total_fillable_contracts=1.00 order_id=db71f52a-d1e3-47d4-8edf-67eb2eaa19ed
20:35:20 INFO AMEND_OK | side=no price_dollars=0.1900 total_fillable_contracts=5.00 order_id=19d67456-88f0-4a3b-96a9-9c02ddcd19d2
20:35:35 INFO CANCEL_REQUESTED | side=no reason=refresh_expiring_quote order_id=19d67456-88f0-4a3b-96a9-9c02ddcd19d2
20:35:35 INFO ORDER_NOT_RESTING | side=no status=canceled order_id=19d67456-88f0-4a3b-96a9-9c02ddcd19d2
20:35:35 INFO CREATE_OK | side=no price_dollars=0.1900 remaining_contracts=5.00 order_id=4ef086e3-c5f3-4054-ac16-48c5d90c4da8
20:35:36 INFO CANCEL_REQUESTED | side=yes reason=refresh_expiring_quote order_id=db71f52a-d1e3-47d4-8edf-67eb2eaa19ed
20:35:36 INFO ORDER_NOT_RESTING | side=yes status=canceled order_id=db71f52a-d1e3-47d4-8edf-67eb2eaa19ed
20:35:36 INFO CREATE_OK | side=yes price_dollars=0.7800 remaining_contracts=1.00 order_id=b65d30fa-3f82-4ce8-9a16-9af566c201e6
20:36:03 INFO AMEND_OK | side=no price_dollars=0.1800 total_fillable_contracts=5.00 order_id=4ef086e3-c5f3-4054-ac16-48c5d90c4da8
20:36:05 INFO AMEND_OK | side=no price_dollars=0.1900 total_fillable_contracts=5.00 order_id=4ef086e3-c5f3-4054-ac16-48c5d90c4da8
20:36:05 INFO AMEND_OK | side=yes price_dollars=0.7700 total_fillable_contracts=1.00 order_id=b65d30fa-3f82-4ce8-9a16-9af566c201e6
20:36:06 INFO AMEND_OK | side=no price_dollars=0.2000 total_fillable_contracts=4.00 order_id=4ef086e3-c5f3-4054-ac16-48c5d90c4da8
20:36:06 INFO AMEND_OK | side=yes price_dollars=0.7500 total_fillable_contracts=1.00 order_id=b65d30fa-3f82-4ce8-9a16-9af566c201e6
20:36:06 INFO AMEND_OK | side=no price_dollars=0.2100 total_fillable_contracts=4.00 order_id=4ef086e3-c5f3-4054-ac16-48c5d90c4da8
20:36:07 INFO AMEND_OK | side=yes price_dollars=0.7400 total_fillable_contracts=1.00 order_id=b65d30fa-3f82-4ce8-9a16-9af566c201e6
20:36:07 INFO AMEND_OK | side=no price_dollars=0.2200 total_fillable_contracts=4.00 order_id=4ef086e3-c5f3-4054-ac16-48c5d90c4da8
20:36:07 INFO AMEND_OK | side=no price_dollars=0.2300 total_fillable_contracts=4.00 order_id=4ef086e3-c5f3-4054-ac16-48c5d90c4da8
20:36:08 INFO AMEND_OK | side=yes price_dollars=0.7300 total_fillable_contracts=1.00 order_id=b65d30fa-3f82-4ce8-9a16-9af566c201e6
20:36:09 INFO AMEND_OK | side=no price_dollars=0.2400 total_fillable_contracts=3.00 order_id=4ef086e3-c5f3-4054-ac16-48c5d90c4da8
20:36:10 INFO AMEND_OK | side=no price_dollars=0.2300 total_fillable_contracts=4.00 order_id=4ef086e3-c5f3-4054-ac16-48c5d90c4da8
20:36:11 INFO AMEND_OK | side=no price_dollars=0.2400 total_fillable_contracts=3.00 order_id=4ef086e3-c5f3-4054-ac16-48c5d90c4da8
20:36:12 INFO AMEND_OK | side=no price_dollars=0.2300 total_fillable_contracts=4.00 order_id=4ef086e3-c5f3-4054-ac16-48c5d90c4da8
20:36:12 INFO AMEND_OK | side=no price_dollars=0.2400 total_fillable_contracts=3.00 order_id=4ef086e3-c5f3-4054-ac16-48c5d90c4da8
20:36:13 INFO ORDER_NOT_RESTING | side=no status=executed order_id=4ef086e3-c5f3-4054-ac16-48c5d90c4da8
20:36:14 INFO AMEND_OK | side=yes price_dollars=0.7400 total_fillable_contracts=1.00 order_id=b65d30fa-3f82-4ce8-9a16-9af566c201e6
20:36:16 INFO AMEND_OK | side=yes price_dollars=0.7600 total_fillable_contracts=1.00 order_id=b65d30fa-3f82-4ce8-9a16-9af566c201e6
20:36:16 INFO CANCEL_REQUESTED | side=yes reason=refresh_expiring_quote order_id=b65d30fa-3f82-4ce8-9a16-9af566c201e6
20:36:16 INFO ORDER_NOT_RESTING | side=yes status=canceled order_id=b65d30fa-3f82-4ce8-9a16-9af566c201e6
20:36:16 INFO CREATE_OK | side=yes price_dollars=0.7600 remaining_contracts=1.00 order_id=42d464d1-13b3-4c4d-b5fb-c9e05898dd9e
20:36:16 INFO AMEND_OK | side=yes price_dollars=0.7700 total_fillable_contracts=1.00 order_id=42d464d1-13b3-4c4d-b5fb-c9e05898dd9e
20:36:16 INFO ORDER_NOT_RESTING | side=yes status=executed order_id=42d464d1-13b3-4c4d-b5fb-c9e05898dd9e
20:36:17 INFO CREATE_OK | side=yes price_dollars=0.7000 remaining_contracts=1.00 order_id=885c29e3-0d4c-4816-8376-bbd54e1e6119
20:36:17 INFO AMEND_OK | side=yes price_dollars=0.7600 total_fillable_contracts=1.00 order_id=885c29e3-0d4c-4816-8376-bbd54e1e6119
20:36:18 INFO AMEND_OK | side=yes price_dollars=0.7700 total_fillable_contracts=1.00 order_id=885c29e3-0d4c-4816-8376-bbd54e1e6119
20:36:19 INFO ORDER_NOT_RESTING | side=yes status=executed order_id=885c29e3-0d4c-4816-8376-bbd54e1e6119
20:36:20 INFO CREATE_OK | side=yes price_dollars=0.7500 remaining_contracts=1.00 order_id=f05af475-90bc-4b2e-8b8b-e687adc7bc33
20:36:20 INFO CREATE_OK | side=no price_dollars=0.2300 remaining_contracts=4.00 order_id=f63f49f3-718d-49e5-8feb-e909b37c31c0
20:36:20 INFO AMEND_OK | side=no price_dollars=0.2200 total_fillable_contracts=4.00 order_id=f63f49f3-718d-49e5-8feb-e909b37c31c0
20:36:25 INFO ORDER_NOT_RESTING | side=no status=executed order_id=f63f49f3-718d-49e5-8feb-e909b37c31c0
20:36:25 INFO AMEND_OK | side=yes price_dollars=0.7600 total_fillable_contracts=1.00 order_id=f05af475-90bc-4b2e-8b8b-e687adc7bc33
20:36:25 INFO AMEND_OK | side=yes price_dollars=0.7700 total_fillable_contracts=1.00 order_id=f05af475-90bc-4b2e-8b8b-e687adc7bc33
20:36:28 INFO AMEND_OK | side=yes price_dollars=0.7800 total_fillable_contracts=1.00 order_id=f05af475-90bc-4b2e-8b8b-e687adc7bc33
20:36:35 INFO AMEND_OK | side=yes price_dollars=0.7900 total_fillable_contracts=1.00 order_id=f05af475-90bc-4b2e-8b8b-e687adc7bc33
20:36:40 INFO AMEND_OK | side=yes price_dollars=0.8000 total_fillable_contracts=1.00 order_id=f05af475-90bc-4b2e-8b8b-e687adc7bc33
20:36:40 INFO AMEND_OK | side=yes price_dollars=0.8100 total_fillable_contracts=1.00 order_id=f05af475-90bc-4b2e-8b8b-e687adc7bc33
20:36:41 INFO AMEND_OK | side=yes price_dollars=0.8000 total_fillable_contracts=1.00 order_id=f05af475-90bc-4b2e-8b8b-e687adc7bc33
20:36:41 INFO AMEND_OK | side=yes price_dollars=0.7900 total_fillable_contracts=1.00 order_id=f05af475-90bc-4b2e-8b8b-e687adc7bc33
20:36:42 INFO AMEND_OK | side=yes price_dollars=0.8000 total_fillable_contracts=1.00 order_id=f05af475-90bc-4b2e-8b8b-e687adc7bc33
20:36:42 INFO AMEND_OK | side=yes price_dollars=0.8300 total_fillable_contracts=1.00 order_id=f05af475-90bc-4b2e-8b8b-e687adc7bc33
20:36:43 INFO AMEND_OK | side=yes price_dollars=0.8400 total_fillable_contracts=1.00 order_id=f05af475-90bc-4b2e-8b8b-e687adc7bc33
20:36:44 INFO AMEND_OK | side=yes price_dollars=0.8500 total_fillable_contracts=1.00 order_id=f05af475-90bc-4b2e-8b8b-e687adc7bc33
20:36:49 INFO AMEND_OK | side=yes price_dollars=0.8600 total_fillable_contracts=1.00 order_id=f05af475-90bc-4b2e-8b8b-e687adc7bc33
20:36:55 INFO AMEND_OK | side=yes price_dollars=0.8500 total_fillable_contracts=1.00 order_id=f05af475-90bc-4b2e-8b8b-e687adc7bc33
20:36:59 INFO CANCEL_REQUESTED | side=yes reason=refresh_expiring_quote order_id=f05af475-90bc-4b2e-8b8b-e687adc7bc33
20:36:59 INFO ORDER_NOT_RESTING | side=yes status=canceled order_id=f05af475-90bc-4b2e-8b8b-e687adc7bc33
20:36:59 INFO CREATE_OK | side=yes price_dollars=0.8500 remaining_contracts=1.00 order_id=5df26b4b-f22c-4d64-b7df-eebfd4abde1c
20:37:02 INFO AMEND_OK | side=yes price_dollars=0.8600 total_fillable_contracts=1.00 order_id=5df26b4b-f22c-4d64-b7df-eebfd4abde1c
20:37:03 INFO AMEND_OK | side=yes price_dollars=0.8500 total_fillable_contracts=1.00 order_id=5df26b4b-f22c-4d64-b7df-eebfd4abde1c
20:37:04 INFO AMEND_OK | side=yes price_dollars=0.8600 total_fillable_contracts=1.00 order_id=5df26b4b-f22c-4d64-b7df-eebfd4abde1c
20:37:05 INFO AMEND_OK | side=yes price_dollars=0.8700 total_fillable_contracts=1.00 order_id=5df26b4b-f22c-4d64-b7df-eebfd4abde1c
20:37:09 INFO AMEND_OK | side=yes price_dollars=0.8800 total_fillable_contracts=1.00 order_id=5df26b4b-f22c-4d64-b7df-eebfd4abde1c
20:37:18 INFO AMEND_OK | side=yes price_dollars=0.8900 total_fillable_contracts=1.00 order_id=5df26b4b-f22c-4d64-b7df-eebfd4abde1c
20:37:30 INFO ORDER_NOT_RESTING | side=yes status=executed order_id=5df26b4b-f22c-4d64-b7df-eebfd4abde1c
20:37:30 INFO CREATE_OK | side=yes price_dollars=0.8800 remaining_contracts=1.00 order_id=ba87b61d-bc9d-48ae-baa2-a77864fb980b
20:37:30 INFO AMEND_OK | side=yes price_dollars=0.8700 total_fillable_contracts=1.00 order_id=ba87b61d-bc9d-48ae-baa2-a77864fb980b
20:37:49 INFO AMEND_OK | side=yes price_dollars=0.8800 total_fillable_contracts=1.00 order_id=ba87b61d-bc9d-48ae-baa2-a77864fb980b
20:38:04 INFO AMEND_OK | side=yes price_dollars=0.8900 total_fillable_contracts=1.00 order_id=ba87b61d-bc9d-48ae-baa2-a77864fb980b
20:38:10 INFO CANCEL_REQUESTED | side=yes reason=refresh_expiring_quote order_id=ba87b61d-bc9d-48ae-baa2-a77864fb980b
20:38:10 INFO ORDER_NOT_RESTING | side=yes status=canceled order_id=ba87b61d-bc9d-48ae-baa2-a77864fb980b
20:38:10 INFO CREATE_OK | side=yes price_dollars=0.8900 remaining_contracts=1.00 order_id=35dd9e13-c1c1-43e6-8762-c40c1a31f692
20:38:20 INFO AMEND_OK | side=yes price_dollars=0.9000 total_fillable_contracts=1.00 order_id=35dd9e13-c1c1-43e6-8762-c40c1a31f692
20:38:21 INFO ORDER_NOT_RESTING | side=yes status=executed order_id=35dd9e13-c1c1-43e6-8762-c40c1a31f692
20:38:21 INFO CREATE_OK | side=yes price_dollars=0.8900 remaining_contracts=1.00 order_id=a83c47d1-529e-4d27-8cd9-b0e53f833f96
20:38:21 INFO AMEND_OK | side=yes price_dollars=0.8800 total_fillable_contracts=1.00 order_id=a83c47d1-529e-4d27-8cd9-b0e53f833f96
20:38:22 INFO AMEND_OK | side=yes price_dollars=0.8900 total_fillable_contracts=1.00 order_id=a83c47d1-529e-4d27-8cd9-b0e53f833f96
20:38:22 INFO AMEND_OK | side=yes price_dollars=0.9000 total_fillable_contracts=1.00 order_id=a83c47d1-529e-4d27-8cd9-b0e53f833f96
20:38:33 INFO AMEND_OK | side=yes price_dollars=0.9100 total_fillable_contracts=1.00 order_id=a83c47d1-529e-4d27-8cd9-b0e53f833f96
20:39:00 INFO AMEND_OK | side=yes price_dollars=0.8900 total_fillable_contracts=1.00 order_id=a83c47d1-529e-4d27-8cd9-b0e53f833f96
20:39:00 INFO AMEND_OK | side=yes price_dollars=0.9100 total_fillable_contracts=1.00 order_id=a83c47d1-529e-4d27-8cd9-b0e53f833f96
20:39:01 INFO CANCEL_REQUESTED | side=yes reason=refresh_expiring_quote order_id=a83c47d1-529e-4d27-8cd9-b0e53f833f96
20:39:01 INFO ORDER_NOT_RESTING | side=yes status=canceled order_id=a83c47d1-529e-4d27-8cd9-b0e53f833f96
20:39:01 INFO CREATE_OK | side=yes price_dollars=0.9100 remaining_contracts=1.00 order_id=c7061c5d-6156-40ad-bba6-c23d9ddef9cd
20:39:42 INFO CANCEL_REQUESTED | side=yes reason=refresh_expiring_quote order_id=c7061c5d-6156-40ad-bba6-c23d9ddef9cd
20:39:42 INFO ORDER_NOT_RESTING | side=yes status=canceled order_id=c7061c5d-6156-40ad-bba6-c23d9ddef9cd
20:39:42 INFO CREATE_OK | side=yes price_dollars=0.9100 remaining_contracts=1.00 order_id=6d4daae5-fa63-418d-9ec3-2eb3531ed05f
20:40:23 INFO CANCEL_REQUESTED | side=yes reason=refresh_expiring_quote order_id=6d4daae5-fa63-418d-9ec3-2eb3531ed05f
20:40:23 INFO ORDER_NOT_RESTING | side=yes status=canceled order_id=6d4daae5-fa63-418d-9ec3-2eb3531ed05f
20:40:23 INFO CREATE_OK | side=yes price_dollars=0.9100 remaining_contracts=1.00 order_id=ab2d62c2-599b-48e2-97a6-09a601308431
20:40:25 INFO AMEND_OK | side=yes price_dollars=0.9200 total_fillable_contracts=1.00 order_id=ab2d62c2-599b-48e2-97a6-09a601308431
20:40:45 INFO AMEND_OK | side=yes price_dollars=0.9100 total_fillable_contracts=1.00 order_id=ab2d62c2-599b-48e2-97a6-09a601308431
20:40:46 INFO AMEND_OK | side=yes price_dollars=0.9200 total_fillable_contracts=1.00 order_id=ab2d62c2-599b-48e2-97a6-09a601308431
20:40:50 INFO AMEND_OK | side=yes price_dollars=0.9100 total_fillable_contracts=1.00 order_id=ab2d62c2-599b-48e2-97a6-09a601308431
20:40:51 INFO AMEND_OK | side=yes price_dollars=0.9200 total_fillable_contracts=1.00 order_id=ab2d62c2-599b-48e2-97a6-09a601308431
20:40:57 INFO AMEND_OK | side=yes price_dollars=0.9100 total_fillable_contracts=1.00 order_id=ab2d62c2-599b-48e2-97a6-09a601308431
20:40:58 INFO AMEND_OK | side=yes price_dollars=0.9200 total_fillable_contracts=1.00 order_id=ab2d62c2-599b-48e2-97a6-09a601308431
20:41:03 INFO CANCEL_REQUESTED | side=yes reason=refresh_expiring_quote order_id=ab2d62c2-599b-48e2-97a6-09a601308431
20:41:03 INFO ORDER_NOT_RESTING | side=yes status=canceled order_id=ab2d62c2-599b-48e2-97a6-09a601308431
20:41:03 INFO CREATE_OK | side=yes price_dollars=0.9200 remaining_contracts=1.00 order_id=5886c804-5d7a-43b8-a8d6-1661934188ca
20:41:15 INFO AMEND_OK | side=yes price_dollars=0.9100 total_fillable_contracts=1.00 order_id=5886c804-5d7a-43b8-a8d6-1661934188ca
20:41:15 INFO AMEND_OK | side=yes price_dollars=0.9200 total_fillable_contracts=1.00 order_id=5886c804-5d7a-43b8-a8d6-1661934188ca
20:41:23 INFO AMEND_OK | side=yes price_dollars=0.9100 total_fillable_contracts=1.00 order_id=5886c804-5d7a-43b8-a8d6-1661934188ca
20:41:33 INFO AMEND_OK | side=yes price_dollars=0.9200 total_fillable_contracts=1.00 order_id=5886c804-5d7a-43b8-a8d6-1661934188ca
20:41:35 INFO AMEND_OK | side=yes price_dollars=0.9100 total_fillable_contracts=1.00 order_id=5886c804-5d7a-43b8-a8d6-1661934188ca
20:41:43 INFO CANCEL_REQUESTED | side=yes reason=refresh_expiring_quote order_id=5886c804-5d7a-43b8-a8d6-1661934188ca
20:41:43 INFO ORDER_NOT_RESTING | side=yes status=canceled order_id=5886c804-5d7a-43b8-a8d6-1661934188ca
20:41:43 INFO CREATE_OK | side=yes price_dollars=0.9100 remaining_contracts=1.00 order_id=8bd20970-7f7b-4fe8-b8dc-30ef61f24897
20:42:03 INFO AMEND_OK | side=yes price_dollars=0.9000 total_fillable_contracts=1.00 order_id=8bd20970-7f7b-4fe8-b8dc-30ef61f24897
20:42:05 INFO AMEND_OK | side=yes price_dollars=0.8900 total_fillable_contracts=1.00 order_id=8bd20970-7f7b-4fe8-b8dc-30ef61f24897
20:42:05 INFO AMEND_OK | side=yes price_dollars=0.9000 total_fillable_contracts=1.00 order_id=8bd20970-7f7b-4fe8-b8dc-30ef61f24897
20:42:11 INFO AMEND_OK | side=yes price_dollars=0.8900 total_fillable_contracts=1.00 order_id=8bd20970-7f7b-4fe8-b8dc-30ef61f24897
20:42:11 INFO AMEND_OK | side=yes price_dollars=0.9000 total_fillable_contracts=1.00 order_id=8bd20970-7f7b-4fe8-b8dc-30ef61f24897
20:42:22 INFO AMEND_OK | side=yes price_dollars=0.9200 total_fillable_contracts=1.00 order_id=8bd20970-7f7b-4fe8-b8dc-30ef61f24897
20:42:23 INFO CANCEL_REQUESTED | side=yes reason=refresh_expiring_quote order_id=8bd20970-7f7b-4fe8-b8dc-30ef61f24897
20:42:23 INFO ORDER_NOT_RESTING | side=yes status=canceled order_id=8bd20970-7f7b-4fe8-b8dc-30ef61f24897
20:42:23 INFO CREATE_OK | side=yes price_dollars=0.9200 remaining_contracts=1.00 order_id=e817f416-35b1-465e-949b-c9e5e1bf4b61
20:42:24 INFO AMEND_OK | side=yes price_dollars=0.9100 total_fillable_contracts=1.00 order_id=e817f416-35b1-465e-949b-c9e5e1bf4b61
20:42:24 INFO AMEND_OK | side=yes price_dollars=0.9000 total_fillable_contracts=1.00 order_id=e817f416-35b1-465e-949b-c9e5e1bf4b61
20:42:24 INFO AMEND_OK | side=yes price_dollars=0.8900 total_fillable_contracts=1.00 order_id=e817f416-35b1-465e-949b-c9e5e1bf4b61
20:42:25 INFO AMEND_OK | side=yes price_dollars=0.9000 total_fillable_contracts=1.00 order_id=e817f416-35b1-465e-949b-c9e5e1bf4b61
20:42:27 INFO AMEND_OK | side=yes price_dollars=0.9100 total_fillable_contracts=1.00 order_id=e817f416-35b1-465e-949b-c9e5e1bf4b61
20:42:27 INFO AMEND_OK | side=yes price_dollars=0.9200 total_fillable_contracts=1.00 order_id=e817f416-35b1-465e-949b-c9e5e1bf4b61
20:42:30 INFO AMEND_OK | side=yes price_dollars=0.9100 total_fillable_contracts=1.00 order_id=e817f416-35b1-465e-949b-c9e5e1bf4b61
20:42:31 INFO AMEND_OK | side=yes price_dollars=0.9200 total_fillable_contracts=1.00 order_id=e817f416-35b1-465e-949b-c9e5e1bf4b61
20:42:55 INFO AMEND_OK | side=yes price_dollars=0.9100 total_fillable_contracts=1.00 order_id=e817f416-35b1-465e-949b-c9e5e1bf4b61
20:43:03 INFO CANCEL_REQUESTED | side=yes reason=refresh_expiring_quote order_id=e817f416-35b1-465e-949b-c9e5e1bf4b61
20:43:03 INFO ORDER_NOT_RESTING | side=yes status=canceled order_id=e817f416-35b1-465e-949b-c9e5e1bf4b61
20:43:03 INFO CREATE_OK | side=yes price_dollars=0.9100 remaining_contracts=1.00 order_id=cee94587-1aa6-4b90-9ea3-7a1129e6f77d
20:43:28 INFO AMEND_OK | side=yes price_dollars=0.9200 total_fillable_contracts=1.00 order_id=cee94587-1aa6-4b90-9ea3-7a1129e6f77d
20:43:48 INFO ORDER_NOT_RESTING | side=yes status=canceled order_id=cee94587-1aa6-4b90-9ea3-7a1129e6f77d
20:43:48 INFO CREATE_OK | side=yes price_dollars=0.9300 remaining_contracts=1.00 order_id=5b0033d2-6c3f-4739-b5c3-9c5d140d4c61
20:43:48 INFO AMEND_OK | side=yes price_dollars=0.9200 total_fillable_contracts=1.00 order_id=5b0033d2-6c3f-4739-b5c3-9c5d140d4c61
20:44:28 INFO CANCEL_REQUESTED | side=yes reason=refresh_expiring_quote order_id=5b0033d2-6c3f-4739-b5c3-9c5d140d4c61
20:44:28 INFO ORDER_NOT_RESTING | side=yes status=canceled order_id=5b0033d2-6c3f-4739-b5c3-9c5d140d4c61
20:44:28 INFO CREATE_OK | side=yes price_dollars=0.9200 remaining_contracts=1.00 order_id=242bbd5b-f150-401a-8277-5d687f8d4778
20:45:08 INFO CANCEL_REQUESTED | side=yes reason=refresh_expiring_quote order_id=242bbd5b-f150-401a-8277-5d687f8d4778
20:45:08 INFO ORDER_NOT_RESTING | side=yes status=canceled order_id=242bbd5b-f150-401a-8277-5d687f8d4778
20:45:08 INFO CREATE_OK | side=yes price_dollars=0.9200 remaining_contracts=1.00 order_id=3534639b-c8d9-4d98-97ae-3ef84adfedc6
20:45:53 INFO ORDER_NOT_RESTING | side=yes status=canceled order_id=3534639b-c8d9-4d98-97ae-3ef84adfedc6
20:45:53 INFO CREATE_OK | side=yes price_dollars=0.9300 remaining_contracts=1.00 order_id=64d6ea10-168a-4400-a483-2dfcfc943af4
20:45:53 INFO AMEND_OK | side=yes price_dollars=0.9200 total_fillable_contracts=1.00 order_id=64d6ea10-168a-4400-a483-2dfcfc943af4
20:46:36 INFO CANCEL_REQUESTED | side=yes reason=refresh_expiring_quote order_id=64d6ea10-168a-4400-a483-2dfcfc943af4
20:46:36 INFO ORDER_NOT_RESTING | side=yes status=canceled order_id=64d6ea10-168a-4400-a483-2dfcfc943af4
20:46:36 INFO CREATE_OK | side=yes price_dollars=0.9200 remaining_contracts=1.00 order_id=7bdf7e4a-5092-4742-b5f4-03093b855720
20:47:20 INFO CANCEL_REQUESTED | side=yes reason=refresh_expiring_quote order_id=7bdf7e4a-5092-4742-b5f4-03093b855720
20:47:20 INFO ORDER_NOT_RESTING | side=yes status=canceled order_id=7bdf7e4a-5092-4742-b5f4-03093b855720
20:47:20 INFO CREATE_OK | side=yes price_dollars=0.9200 remaining_contracts=1.00 order_id=edb85cae-3af1-4bfc-a59c-3feaacea18e1
20:47:47 INFO AMEND_OK | side=yes price_dollars=0.9100 total_fillable_contracts=1.00 order_id=edb85cae-3af1-4bfc-a59c-3feaacea18e1
20:47:52 INFO AMEND_OK | side=yes price_dollars=0.9200 total_fillable_contracts=1.00 order_id=edb85cae-3af1-4bfc-a59c-3feaacea18e1
20:48:00 INFO CANCEL_REQUESTED | side=yes reason=refresh_expiring_quote order_id=edb85cae-3af1-4bfc-a59c-3feaacea18e1
20:48:00 INFO ORDER_NOT_RESTING | side=yes status=canceled order_id=edb85cae-3af1-4bfc-a59c-3feaacea18e1
20:48:00 INFO CREATE_OK | side=yes price_dollars=0.9200 remaining_contracts=1.00 order_id=2219c6f4-1f21-4d52-8098-8db63c383e11
20:48:04 INFO AMEND_OK | side=yes price_dollars=0.9300 total_fillable_contracts=1.00 order_id=2219c6f4-1f21-4d52-8098-8db63c383e11
20:48:05 INFO AMEND_OK | side=yes price_dollars=0.9400 total_fillable_contracts=1.00 order_id=2219c6f4-1f21-4d52-8098-8db63c383e11
20:48:26 INFO AMEND_OK | side=yes price_dollars=0.9300 total_fillable_contracts=1.00 order_id=2219c6f4-1f21-4d52-8098-8db63c383e11
20:48:26 INFO AMEND_OK | side=yes price_dollars=0.9400 total_fillable_contracts=1.00 order_id=2219c6f4-1f21-4d52-8098-8db63c383e11
20:48:39 INFO AMEND_OK | side=yes price_dollars=0.9500 total_fillable_contracts=1.00 order_id=2219c6f4-1f21-4d52-8098-8db63c383e11
20:48:40 INFO CANCEL_REQUESTED | side=yes reason=refresh_expiring_quote order_id=2219c6f4-1f21-4d52-8098-8db63c383e11
20:48:40 INFO ORDER_NOT_RESTING | side=yes status=canceled order_id=2219c6f4-1f21-4d52-8098-8db63c383e11
20:48:40 INFO CREATE_OK | side=yes price_dollars=0.9500 remaining_contracts=1.00 order_id=a3182316-f10d-4359-8b6a-c76ed1780695
20:49:06 INFO CANCEL_REQUESTED | side=yes reason=target_size_zero order_id=a3182316-f10d-4359-8b6a-c76ed1780695
20:49:06 INFO ORDER_NOT_RESTING | side=yes status=canceled order_id=a3182316-f10d-4359-8b6a-c76ed1780695
Traceback (most recent call last):
  File "/workspaces/Kalshi_alg/V1.py", line 1870, in <module>
    main()
  File "/workspaces/Kalshi_alg/V1.py", line 1866, in main
    asyncio.run(bot.run())
  File "/home/codespace/.python/current/lib/python3.12/asyncio/runners.py", line 194, in run
    return runner.run(main)
           ^^^^^^^^^^^^^^^^
  File "/home/codespace/.python/current/lib/python3.12/asyncio/runners.py", line 118, in run
    return self._loop.run_until_complete(task)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
