
=== START 2026-03-08 02:39:09 ===
CMD: /home/codespace/.python/current/bin/python3 /workspaces/Kalshi_alg/V1.py --ticker KXNCAAMBSPREAD-26MAR07SEAPAC-PAC1 --yes-budget-cents 500 --no-budget-cents 500
02:39:10 INFO START | environment=PROD ticker=KXNCAAMBSPREAD-26MAR07SEAPAC-PAC1 yes_budget_cents=500 no_budget_cents=500 price_structure=linear_cent fractional_trading=False dry_run=False websocket=wss://api.elections.kalshi.com/trade-api/ws/v2
04:48:52 INFO AMEND_OK | side=no price_dollars=0.4900 total_fillable_contracts=20.00 order_id=47fe10a8-1339-48f1-a639-f56b6cd7f586
04:48:56 INFO QUEUE_POSITION | side=yes order_id=b9fbeed0-247a-4b04-9acd-db9d800f1421 ahead_contracts=4000.00
04:48:56 INFO QUEUE_POSITION | side=no order_id=47fe10a8-1339-48f1-a639-f56b6cd7f586 ahead_contracts=0.00
04:49:08 INFO CANCEL_REQUESTED | side=no reason=refresh_expiring_quote order_id=47fe10a8-1339-48f1-a639-f56b6cd7f586
04:49:08 INFO ORDER_NOT_RESTING | side=no status=canceled order_id=47fe10a8-1339-48f1-a639-f56b6cd7f586
04:49:08 INFO CREATE_OK | side=no price_dollars=0.4900 remaining_contracts=20.00 order_id=5e198d0b-3abb-4c5c-80c9-f1a51b456beb
04:49:08 INFO AMEND_OK | side=yes price_dollars=0.4400 total_fillable_contracts=22.00 order_id=b9fbeed0-247a-4b04-9acd-db9d800f1421
04:49:09 INFO AMEND_OK | side=yes price_dollars=0.4100 total_fillable_contracts=24.00 order_id=b9fbeed0-247a-4b04-9acd-db9d800f1421
04:49:11 INFO QUEUE_POSITION | side=yes order_id=b9fbeed0-247a-4b04-9acd-db9d800f1421 ahead_contracts=1000.00
04:49:11 INFO QUEUE_POSITION | side=no order_id=5e198d0b-3abb-4c5c-80c9-f1a51b456beb ahead_contracts=0.00
04:49:16 INFO AMEND_OK | side=yes price_dollars=0.4300 total_fillable_contracts=23.00 order_id=b9fbeed0-247a-4b04-9acd-db9d800f1421
04:49:16 INFO AMEND_OK | side=yes price_dollars=0.4400 total_fillable_contracts=22.00 order_id=b9fbeed0-247a-4b04-9acd-db9d800f1421
04:49:17 INFO AMEND_OK | side=yes price_dollars=0.4500 total_fillable_contracts=22.00 order_id=b9fbeed0-247a-4b04-9acd-db9d800f1421
04:49:26 INFO QUEUE_POSITION | side=yes order_id=b9fbeed0-247a-4b04-9acd-db9d800f1421 ahead_contracts=1000.00
04:49:26 INFO QUEUE_POSITION | side=no order_id=5e198d0b-3abb-4c5c-80c9-f1a51b456beb ahead_contracts=0.00
04:49:27 INFO AMEND_OK | side=yes price_dollars=0.4600 total_fillable_contracts=21.00 order_id=b9fbeed0-247a-4b04-9acd-db9d800f1421
04:49:28 INFO AMEND_OK | side=yes price_dollars=0.4700 total_fillable_contracts=21.00 order_id=b9fbeed0-247a-4b04-9acd-db9d800f1421
04:49:28 INFO AMEND_OK | side=no price_dollars=0.4200 total_fillable_contracts=23.00 order_id=5e198d0b-3abb-4c5c-80c9-f1a51b456beb
04:49:28 INFO AMEND_OK | side=no price_dollars=0.4400 total_fillable_contracts=22.00 order_id=5e198d0b-3abb-4c5c-80c9-f1a51b456beb
04:49:31 INFO AMEND_OK | side=no price_dollars=0.4500 total_fillable_contracts=22.00 order_id=5e198d0b-3abb-4c5c-80c9-f1a51b456beb
04:49:32 INFO AMEND_OK | side=no price_dollars=0.4600 total_fillable_contracts=21.00 order_id=5e198d0b-3abb-4c5c-80c9-f1a51b456beb
04:49:32 INFO AMEND_OK | side=no price_dollars=0.4500 total_fillable_contracts=22.00 order_id=5e198d0b-3abb-4c5c-80c9-f1a51b456beb
04:49:32 INFO AMEND_OK | side=no price_dollars=0.4600 total_fillable_contracts=21.00 order_id=5e198d0b-3abb-4c5c-80c9-f1a51b456beb
04:49:33 INFO AMEND_OK | side=yes price_dollars=0.4800 total_fillable_contracts=20.00 order_id=b9fbeed0-247a-4b04-9acd-db9d800f1421
04:49:33 INFO AMEND_OK | side=no price_dollars=0.4700 total_fillable_contracts=21.00 order_id=5e198d0b-3abb-4c5c-80c9-f1a51b456beb
04:49:33 INFO AMEND_OK | side=no price_dollars=0.4500 total_fillable_contracts=22.00 order_id=5e198d0b-3abb-4c5c-80c9-f1a51b456beb
04:49:33 INFO REQUOTE_ERROR | error=POST /trade-api/v2/portfolio/orders/5e198d0b-3abb-4c5c-80c9-f1a51b456beb/amend failed 429: {"error":{"code":"too_many_requests","message":"too many requests"}}
Traceback (most recent call last):
  File "/workspaces/Kalshi_alg/V1.py", line 1675, in requote_worker
    await self.ensure_side_quote("no", desired_no_units)
  File "/workspaces/Kalshi_alg/V1.py", line 1468, in ensure_side_quote
    response = await asyncio.to_thread(
               ^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/codespace/.python/current/lib/python3.12/asyncio/threads.py", line 25, in to_thread
    return await loop.run_in_executor(None, func_call)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/codespace/.python/current/lib/python3.12/concurrent/futures/thread.py", line 58, in run
    result = self.fn(*self.args, **self.kwargs)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/workspaces/Kalshi_alg/V1.py", line 820, in amend_order
    return self.rest_post(f"{self.api_prefix}/portfolio/orders/{order_id}/amend", body)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/workspaces/Kalshi_alg/V1.py", line 675, in rest_post
    raise RuntimeError(f"POST {path} failed {response.status_code}: {response.text[:500]}")
RuntimeError: POST /trade-api/v2/portfolio/orders/5e198d0b-3abb-4c5c-80c9-f1a51b456beb/amend failed 429: {"error":{"code":"too_many_requests","message":"too many requests"}}
04:49:33 INFO REQUOTE_ERROR | error=POST /trade-api/v2/portfolio/orders/5e198d0b-3abb-4c5c-80c9-f1a51b456beb/amend failed 429: {"error":{"code":"too_many_requests","message":"too many requests"}}
Traceback (most recent call last):
  File "/workspaces/Kalshi_alg/V1.py", line 1675, in requote_worker
    await self.ensure_side_quote("no", desired_no_units)
  File "/workspaces/Kalshi_alg/V1.py", line 1468, in ensure_side_quote
    response = await asyncio.to_thread(
               ^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/codespace/.python/current/lib/python3.12/asyncio/threads.py", line 25, in to_thread
    return await loop.run_in_executor(None, func_call)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/codespace/.python/current/lib/python3.12/concurrent/futures/thread.py", line 58, in run
    result = self.fn(*self.args, **self.kwargs)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/workspaces/Kalshi_alg/V1.py", line 820, in amend_order
    return self.rest_post(f"{self.api_prefix}/portfolio/orders/{order_id}/amend", body)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/workspaces/Kalshi_alg/V1.py", line 675, in rest_post
    raise RuntimeError(f"POST {path} failed {response.status_code}: {response.text[:500]}")
RuntimeError: POST /trade-api/v2/portfolio/orders/5e198d0b-3abb-4c5c-80c9-f1a51b456beb/amend failed 429: {"error":{"code":"too_many_requests","message":"too many requests"}}
04:49:34 INFO AMEND_OK | side=no price_dollars=0.4600 total_fillable_contracts=21.00 order_id=5e198d0b-3abb-4c5c-80c9-f1a51b456beb
04:49:34 INFO AMEND_OK | side=no price_dollars=0.4700 total_fillable_contracts=21.00 order_id=5e198d0b-3abb-4c5c-80c9-f1a51b456beb
04:49:35 INFO AMEND_OK | side=no price_dollars=0.4600 total_fillable_contracts=21.00 order_id=5e198d0b-3abb-4c5c-80c9-f1a51b456beb
04:49:39 INFO AMEND_OK | side=no price_dollars=0.4700 total_fillable_contracts=21.00 order_id=5e198d0b-3abb-4c5c-80c9-f1a51b456beb
04:49:40 INFO CANCEL_REQUESTED | side=yes reason=refresh_expiring_quote order_id=b9fbeed0-247a-4b04-9acd-db9d800f1421
04:49:40 INFO ORDER_NOT_RESTING | side=yes status=canceled order_id=b9fbeed0-247a-4b04-9acd-db9d800f1421
04:49:40 INFO CREATE_OK | side=yes price_dollars=0.4800 remaining_contracts=20.00 order_id=5abdf874-7d8e-4971-b2f0-c2173e1efa6e
04:49:40 INFO AMEND_OK | side=no price_dollars=0.4500 total_fillable_contracts=22.00 order_id=5e198d0b-3abb-4c5c-80c9-f1a51b456beb
04:49:41 INFO AMEND_OK | side=yes price_dollars=0.5100 total_fillable_contracts=19.00 order_id=5abdf874-7d8e-4971-b2f0-c2173e1efa6e
04:49:41 INFO AMEND_OK | side=no price_dollars=0.4600 total_fillable_contracts=21.00 order_id=5e198d0b-3abb-4c5c-80c9-f1a51b456beb
04:49:41 INFO QUEUE_POSITION | side=yes order_id=5abdf874-7d8e-4971-b2f0-c2173e1efa6e ahead_contracts=0.00
04:49:41 INFO QUEUE_POSITION | side=no order_id=5e198d0b-3abb-4c5c-80c9-f1a51b456beb ahead_contracts=1000.00
04:49:41 INFO AMEND_OK | side=no price_dollars=0.4500 total_fillable_contracts=22.00 order_id=5e198d0b-3abb-4c5c-80c9-f1a51b456beb
04:49:42 INFO AMEND_OK | side=no price_dollars=0.4300 total_fillable_contracts=23.00 order_id=5e198d0b-3abb-4c5c-80c9-f1a51b456beb
04:49:42 INFO AMEND_OK | side=no price_dollars=0.4200 total_fillable_contracts=23.00 order_id=5e198d0b-3abb-4c5c-80c9-f1a51b456beb
04:49:42 INFO AMEND_OK | side=no price_dollars=0.4300 total_fillable_contracts=23.00 order_id=5e198d0b-3abb-4c5c-80c9-f1a51b456beb
04:49:48 INFO AMEND_OK | side=no price_dollars=0.4200 total_fillable_contracts=23.00 order_id=5e198d0b-3abb-4c5c-80c9-f1a51b456beb
04:49:48 INFO AMEND_OK | side=no price_dollars=0.4300 total_fillable_contracts=23.00 order_id=5e198d0b-3abb-4c5c-80c9-f1a51b456beb
04:49:49 INFO AMEND_OK | side=no price_dollars=0.4400 total_fillable_contracts=22.00 order_id=5e198d0b-3abb-4c5c-80c9-f1a51b456beb
04:49:50 INFO AMEND_OK | side=no price_dollars=0.4300 total_fillable_contracts=23.00 order_id=5e198d0b-3abb-4c5c-80c9-f1a51b456beb
04:49:51 INFO AMEND_OK | side=no price_dollars=0.4200 total_fillable_contracts=23.00 order_id=5e198d0b-3abb-4c5c-80c9-f1a51b456beb
04:49:55 INFO AMEND_OK | side=yes price_dollars=0.4700 total_fillable_contracts=21.00 order_id=5abdf874-7d8e-4971-b2f0-c2173e1efa6e
04:49:55 INFO AMEND_OK | side=no price_dollars=0.4400 total_fillable_contracts=22.00 order_id=5e198d0b-3abb-4c5c-80c9-f1a51b456beb
04:49:55 INFO AMEND_OK | side=no price_dollars=0.4500 total_fillable_contracts=22.00 order_id=5e198d0b-3abb-4c5c-80c9-f1a51b456beb
04:49:56 INFO QUEUE_POSITION | side=yes order_id=5abdf874-7d8e-4971-b2f0-c2173e1efa6e ahead_contracts=1000.00
04:49:56 INFO QUEUE_POSITION | side=no order_id=5e198d0b-3abb-4c5c-80c9-f1a51b456beb ahead_contracts=350.00
04:49:56 INFO AMEND_OK | side=no price_dollars=0.4600 total_fillable_contracts=21.00 order_id=5e198d0b-3abb-4c5c-80c9-f1a51b456beb
04:49:57 INFO AMEND_OK | side=no price_dollars=0.4700 total_fillable_contracts=21.00 order_id=5e198d0b-3abb-4c5c-80c9-f1a51b456beb
04:49:57 INFO AMEND_OK | side=no price_dollars=0.4500 total_fillable_contracts=22.00 order_id=5e198d0b-3abb-4c5c-80c9-f1a51b456beb
04:50:07 INFO ORDER_NOT_RESTING | side=no status=canceled order_id=5e198d0b-3abb-4c5c-80c9-f1a51b456beb
04:50:07 INFO CREATE_OK | side=no price_dollars=0.4600 remaining_contracts=21.00 order_id=0a9236bf-a464-4a37-bda7-38acda2d4da6
04:50:08 INFO AMEND_OK | side=no price_dollars=0.4500 total_fillable_contracts=22.00 order_id=0a9236bf-a464-4a37-bda7-38acda2d4da6
04:50:09 INFO AMEND_OK | side=yes price_dollars=0.5100 total_fillable_contracts=19.00 order_id=5abdf874-7d8e-4971-b2f0-c2173e1efa6e
04:50:09 INFO AMEND_OK | side=no price_dollars=0.4600 total_fillable_contracts=21.00 order_id=0a9236bf-a464-4a37-bda7-38acda2d4da6
04:50:09 INFO AMEND_OK | side=no price_dollars=0.4400 total_fillable_contracts=22.00 order_id=0a9236bf-a464-4a37-bda7-38acda2d4da6
04:50:09 INFO AMEND_OK | side=no price_dollars=0.4300 total_fillable_contracts=23.00 order_id=0a9236bf-a464-4a37-bda7-38acda2d4da6
04:50:10 INFO AMEND_OK | side=no price_dollars=0.4200 total_fillable_contracts=23.00 order_id=0a9236bf-a464-4a37-bda7-38acda2d4da6
04:50:10 INFO AMEND_OK | side=no price_dollars=0.4300 total_fillable_contracts=23.00 order_id=0a9236bf-a464-4a37-bda7-38acda2d4da6
04:50:11 INFO AMEND_OK | side=no price_dollars=0.4200 total_fillable_contracts=23.00 order_id=0a9236bf-a464-4a37-bda7-38acda2d4da6
04:50:11 INFO QUEUE_POSITION | side=yes order_id=5abdf874-7d8e-4971-b2f0-c2173e1efa6e ahead_contracts=0.00
04:50:11 INFO QUEUE_POSITION | side=no order_id=0a9236bf-a464-4a37-bda7-38acda2d4da6 ahead_contracts=1000.00
04:50:16 INFO AMEND_OK | side=no price_dollars=0.4300 total_fillable_contracts=23.00 order_id=0a9236bf-a464-4a37-bda7-38acda2d4da6
04:50:17 INFO AMEND_OK | side=no price_dollars=0.4200 total_fillable_contracts=23.00 order_id=0a9236bf-a464-4a37-bda7-38acda2d4da6
04:50:26 INFO QUEUE_POSITION | side=yes order_id=5abdf874-7d8e-4971-b2f0-c2173e1efa6e ahead_contracts=0.00
04:50:26 INFO QUEUE_POSITION | side=no order_id=0a9236bf-a464-4a37-bda7-38acda2d4da6 ahead_contracts=1000.00
04:50:39 INFO ORDER_NOT_RESTING | side=yes status=canceled order_id=5abdf874-7d8e-4971-b2f0-c2173e1efa6e
04:50:39 INFO CREATE_OK | side=yes price_dollars=0.5200 remaining_contracts=19.00 order_id=1e5ae44b-76b2-4559-9ef6-1ad87f5d2a5c
04:50:40 INFO AMEND_OK | side=yes price_dollars=0.5100 total_fillable_contracts=19.00 order_id=1e5ae44b-76b2-4559-9ef6-1ad87f5d2a5c
04:50:41 INFO QUEUE_POSITION | side=yes order_id=1e5ae44b-76b2-4559-9ef6-1ad87f5d2a5c ahead_contracts=2702.00
04:50:41 INFO QUEUE_POSITION | side=no order_id=0a9236bf-a464-4a37-bda7-38acda2d4da6 ahead_contracts=1000.00
04:50:44 INFO AMEND_OK | side=yes price_dollars=0.4700 total_fillable_contracts=21.00 order_id=1e5ae44b-76b2-4559-9ef6-1ad87f5d2a5c
04:50:44 INFO AMEND_OK | side=no price_dollars=0.4500 total_fillable_contracts=22.00 order_id=0a9236bf-a464-4a37-bda7-38acda2d4da6
04:50:44 INFO AMEND_OK | side=no price_dollars=0.4600 total_fillable_contracts=21.00 order_id=0a9236bf-a464-4a37-bda7-38acda2d4da6
04:50:45 INFO AMEND_OK | side=no price_dollars=0.4700 total_fillable_contracts=21.00 order_id=0a9236bf-a464-4a37-bda7-38acda2d4da6
04:50:45 INFO AMEND_OK | side=no price_dollars=0.4500 total_fillable_contracts=22.00 order_id=0a9236bf-a464-4a37-bda7-38acda2d4da6
04:50:46 INFO AMEND_OK | side=no price_dollars=0.4600 total_fillable_contracts=21.00 order_id=0a9236bf-a464-4a37-bda7-38acda2d4da6
04:50:49 INFO AMEND_OK | side=no price_dollars=0.4700 total_fillable_contracts=21.00 order_id=0a9236bf-a464-4a37-bda7-38acda2d4da6
04:50:56 INFO AMEND_OK | side=no price_dollars=0.4800 total_fillable_contracts=20.00 order_id=0a9236bf-a464-4a37-bda7-38acda2d4da6
04:50:56 INFO AMEND_OK | side=no price_dollars=0.4500 total_fillable_contracts=22.00 order_id=0a9236bf-a464-4a37-bda7-38acda2d4da6
04:50:56 INFO QUEUE_POSITION | side=yes order_id=1e5ae44b-76b2-4559-9ef6-1ad87f5d2a5c ahead_contracts=0.00
04:50:56 INFO QUEUE_POSITION | side=no order_id=0a9236bf-a464-4a37-bda7-38acda2d4da6 ahead_contracts=350.00
04:50:58 INFO REQUOTE_ERROR | error=POST /trade-api/v2/portfolio/orders/1e5ae44b-76b2-4559-9ef6-1ad87f5d2a5c/amend failed 429: {"error":{"code":"too_many_requests","message":"too many requests"}}
Traceback (most recent call last):
  File "/workspaces/Kalshi_alg/V1.py", line 1674, in requote_worker
    await self.ensure_side_quote("yes", desired_yes_units)
  File "/workspaces/Kalshi_alg/V1.py", line 1468, in ensure_side_quote
    response = await asyncio.to_thread(
               ^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/codespace/.python/current/lib/python3.12/asyncio/threads.py", line 25, in to_thread
    return await loop.run_in_executor(None, func_call)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/codespace/.python/current/lib/python3.12/concurrent/futures/thread.py", line 58, in run
    result = self.fn(*self.args, **self.kwargs)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/workspaces/Kalshi_alg/V1.py", line 820, in amend_order
    return self.rest_post(f"{self.api_prefix}/portfolio/orders/{order_id}/amend", body)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/workspaces/Kalshi_alg/V1.py", line 675, in rest_post
    raise RuntimeError(f"POST {path} failed {response.status_code}: {response.text[:500]}")
RuntimeError: POST /trade-api/v2/portfolio/orders/1e5ae44b-76b2-4559-9ef6-1ad87f5d2a5c/amend failed 429: {"error":{"code":"too_many_requests","message":"too many requests"}}
04:50:58 INFO AMEND_OK | side=yes price_dollars=0.5100 total_fillable_contracts=19.00 order_id=1e5ae44b-76b2-4559-9ef6-1ad87f5d2a5c
04:50:58 INFO REQUOTE_ERROR | error=POST /trade-api/v2/portfolio/orders/0a9236bf-a464-4a37-bda7-38acda2d4da6/amend failed 429: {"error":{"code":"too_many_requests","message":"too many requests"}}
Traceback (most recent call last):
  File "/workspaces/Kalshi_alg/V1.py", line 1675, in requote_worker
    await self.ensure_side_quote("no", desired_no_units)
  File "/workspaces/Kalshi_alg/V1.py", line 1468, in ensure_side_quote
    response = await asyncio.to_thread(
               ^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/codespace/.python/current/lib/python3.12/asyncio/threads.py", line 25, in to_thread
    return await loop.run_in_executor(None, func_call)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/codespace/.python/current/lib/python3.12/concurrent/futures/thread.py", line 58, in run
    result = self.fn(*self.args, **self.kwargs)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/workspaces/Kalshi_alg/V1.py", line 820, in amend_order
    return self.rest_post(f"{self.api_prefix}/portfolio/orders/{order_id}/amend", body)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/workspaces/Kalshi_alg/V1.py", line 675, in rest_post
    raise RuntimeError(f"POST {path} failed {response.status_code}: {response.text[:500]}")
RuntimeError: POST /trade-api/v2/portfolio/orders/0a9236bf-a464-4a37-bda7-38acda2d4da6/amend failed 429: {"error":{"code":"too_many_requests","message":"too many requests"}}
04:50:58 INFO REQUOTE_ERROR | error=POST /trade-api/v2/portfolio/orders/0a9236bf-a464-4a37-bda7-38acda2d4da6/amend failed 429: {"error":{"code":"too_many_requests","message":"too many requests"}}
Traceback (most recent call last):
  File "/workspaces/Kalshi_alg/V1.py", line 1675, in requote_worker
    await self.ensure_side_quote("no", desired_no_units)
  File "/workspaces/Kalshi_alg/V1.py", line 1468, in ensure_side_quote
    response = await asyncio.to_thread(
               ^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/codespace/.python/current/lib/python3.12/asyncio/threads.py", line 25, in to_thread
    return await loop.run_in_executor(None, func_call)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/codespace/.python/current/lib/python3.12/concurrent/futures/thread.py", line 58, in run
    result = self.fn(*self.args, **self.kwargs)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/workspaces/Kalshi_alg/V1.py", line 820, in amend_order
    return self.rest_post(f"{self.api_prefix}/portfolio/orders/{order_id}/amend", body)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/workspaces/Kalshi_alg/V1.py", line 675, in rest_post
    raise RuntimeError(f"POST {path} failed {response.status_code}: {response.text[:500]}")
RuntimeError: POST /trade-api/v2/portfolio/orders/0a9236bf-a464-4a37-bda7-38acda2d4da6/amend failed 429: {"error":{"code":"too_many_requests","message":"too many requests"}}
04:50:58 INFO REQUOTE_ERROR | error=POST /trade-api/v2/portfolio/orders/0a9236bf-a464-4a37-bda7-38acda2d4da6/amend failed 429: {"error":{"code":"too_many_requests","message":"too many requests"}}
Traceback (most recent call last):
  File "/workspaces/Kalshi_alg/V1.py", line 1675, in requote_worker
    await self.ensure_side_quote("no", desired_no_units)
  File "/workspaces/Kalshi_alg/V1.py", line 1468, in ensure_side_quote
    response = await asyncio.to_thread(
               ^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/codespace/.python/current/lib/python3.12/asyncio/threads.py", line 25, in to_thread
    return await loop.run_in_executor(None, func_call)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/codespace/.python/current/lib/python3.12/concurrent/futures/thread.py", line 58, in run
    result = self.fn(*self.args, **self.kwargs)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/workspaces/Kalshi_alg/V1.py", line 820, in amend_order
    return self.rest_post(f"{self.api_prefix}/portfolio/orders/{order_id}/amend", body)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
