
=== START 2026-03-07 21:03:14 ===
CMD: /home/codespace/.python/current/bin/python3 /workspaces/Kalshi_alg/V1.py --ticker KXAAAGASW-26MAR09-3.52 --yes-budget-cents 200 --no-budget-cents 200
21:03:15 INFO START | environment=PROD ticker=KXAAAGASW-26MAR09-3.52 yes_budget_cents=200 no_budget_cents=200 price_structure=linear_cent fractional_trading=False dry_run=False websocket=wss://api.elections.kalshi.com/trade-api/ws/v2
21:40:58 INFO AMEND_OK | side=no price_dollars=0.5500 total_fillable_contracts=1.00 order_id=ec49dfdb-7f74-4ee0-b23d-0519db00b0e0
21:41:00 INFO AMEND_OK | side=no price_dollars=0.5600 total_fillable_contracts=1.00 order_id=ec49dfdb-7f74-4ee0-b23d-0519db00b0e0
21:41:05 INFO CANCEL_REQUESTED | side=yes reason=refresh_expiring_quote order_id=79a67017-6b7f-4659-9d43-3996b5c82b77
21:41:05 INFO ORDER_NOT_RESTING | side=yes status=canceled order_id=79a67017-6b7f-4659-9d43-3996b5c82b77
21:41:05 INFO CREATE_OK | side=yes price_dollars=0.3700 remaining_contracts=5.00 order_id=32091f07-c1cd-4f52-9599-b08fab90d8fd
21:41:05 INFO CANCEL_REQUESTED | side=no reason=refresh_expiring_quote order_id=ec49dfdb-7f74-4ee0-b23d-0519db00b0e0
21:41:05 INFO ORDER_NOT_RESTING | side=no status=canceled order_id=ec49dfdb-7f74-4ee0-b23d-0519db00b0e0
21:41:05 INFO CREATE_OK | side=no price_dollars=0.5600 remaining_contracts=1.00 order_id=5c1c62d4-604b-4501-9c5c-112c5c7baba3
21:41:05 INFO AMEND_OK | side=no price_dollars=0.5700 total_fillable_contracts=1.00 order_id=5c1c62d4-604b-4501-9c5c-112c5c7baba3
21:41:07 INFO AMEND_OK | side=no price_dollars=0.5500 total_fillable_contracts=1.00 order_id=5c1c62d4-604b-4501-9c5c-112c5c7baba3
21:41:18 INFO AMEND_OK | side=no price_dollars=0.5700 total_fillable_contracts=1.00 order_id=5c1c62d4-604b-4501-9c5c-112c5c7baba3
21:41:28 INFO AMEND_OK | side=no price_dollars=0.5600 total_fillable_contracts=1.00 order_id=5c1c62d4-604b-4501-9c5c-112c5c7baba3
21:41:32 INFO AMEND_OK | side=no price_dollars=0.5500 total_fillable_contracts=1.00 order_id=5c1c62d4-604b-4501-9c5c-112c5c7baba3
21:41:39 INFO AMEND_OK | side=no price_dollars=0.5700 total_fillable_contracts=1.00 order_id=5c1c62d4-604b-4501-9c5c-112c5c7baba3
21:41:50 INFO ORDER_NOT_RESTING | side=no status=canceled order_id=5c1c62d4-604b-4501-9c5c-112c5c7baba3
21:41:50 INFO ORDER_NOT_RESTING | side=yes status=canceled order_id=32091f07-c1cd-4f52-9599-b08fab90d8fd
21:41:50 INFO CANCEL_SKIPPED_ORDER_MISSING | side=yes reason=refresh_expiring_quote order_id=32091f07-c1cd-4f52-9599-b08fab90d8fd
21:41:50 INFO CREATE_OK | side=yes price_dollars=0.3700 remaining_contracts=5.00 order_id=7c354038-84c3-4633-9d69-e87eea52b8b5
21:41:50 INFO CREATE_OK | side=no price_dollars=0.5800 remaining_contracts=1.00 order_id=ef40ae85-0b57-4f89-84fa-576462cafdf4
21:41:50 INFO AMEND_OK | side=no price_dollars=0.5700 total_fillable_contracts=1.00 order_id=ef40ae85-0b57-4f89-84fa-576462cafdf4
21:42:04 INFO AMEND_OK | side=no price_dollars=0.5600 total_fillable_contracts=1.00 order_id=ef40ae85-0b57-4f89-84fa-576462cafdf4
21:42:12 INFO AMEND_OK | side=no price_dollars=0.5500 total_fillable_contracts=1.00 order_id=ef40ae85-0b57-4f89-84fa-576462cafdf4
21:42:23 INFO AMEND_OK | side=no price_dollars=0.5800 total_fillable_contracts=1.00 order_id=ef40ae85-0b57-4f89-84fa-576462cafdf4
21:42:30 INFO CANCEL_REQUESTED | side=yes reason=refresh_expiring_quote order_id=7c354038-84c3-4633-9d69-e87eea52b8b5
21:42:30 INFO CREATE_OK | side=yes price_dollars=0.3700 remaining_contracts=5.00 order_id=246d8144-c8ed-42ee-8992-f91e2874392e
21:42:30 INFO ORDER_NOT_RESTING | side=yes status=canceled order_id=7c354038-84c3-4633-9d69-e87eea52b8b5
21:42:30 INFO CANCEL_REQUESTED | side=no reason=refresh_expiring_quote order_id=ef40ae85-0b57-4f89-84fa-576462cafdf4
21:42:30 INFO ORDER_NOT_RESTING | side=no status=canceled order_id=ef40ae85-0b57-4f89-84fa-576462cafdf4
21:42:30 INFO CREATE_OK | side=no price_dollars=0.5800 remaining_contracts=1.00 order_id=6c8d6efd-4a6f-46a3-83aa-120567c84400
21:42:34 INFO AMEND_OK | side=no price_dollars=0.5600 total_fillable_contracts=1.00 order_id=6c8d6efd-4a6f-46a3-83aa-120567c84400
21:42:34 INFO AMEND_OK | side=no price_dollars=0.5500 total_fillable_contracts=1.00 order_id=6c8d6efd-4a6f-46a3-83aa-120567c84400
21:42:46 INFO AMEND_OK | side=no price_dollars=0.5800 total_fillable_contracts=1.00 order_id=6c8d6efd-4a6f-46a3-83aa-120567c84400
21:42:56 INFO AMEND_OK | side=no price_dollars=0.5600 total_fillable_contracts=1.00 order_id=6c8d6efd-4a6f-46a3-83aa-120567c84400
21:42:56 INFO AMEND_OK | side=no price_dollars=0.5500 total_fillable_contracts=1.00 order_id=6c8d6efd-4a6f-46a3-83aa-120567c84400
21:42:59 INFO AMEND_OK | side=yes price_dollars=0.3800 total_fillable_contracts=5.00 order_id=246d8144-c8ed-42ee-8992-f91e2874392e
21:43:09 INFO AMEND_OK | side=no price_dollars=0.5800 total_fillable_contracts=1.00 order_id=6c8d6efd-4a6f-46a3-83aa-120567c84400
21:43:10 INFO CANCEL_REQUESTED | side=yes reason=refresh_expiring_quote order_id=246d8144-c8ed-42ee-8992-f91e2874392e
21:43:10 INFO ORDER_NOT_RESTING | side=yes status=canceled order_id=246d8144-c8ed-42ee-8992-f91e2874392e
21:43:10 INFO CREATE_OK | side=yes price_dollars=0.3800 remaining_contracts=5.00 order_id=8246a1be-e4c8-42c4-91d4-7a250ca43e2d
21:43:10 INFO CANCEL_REQUESTED | side=no reason=refresh_expiring_quote order_id=6c8d6efd-4a6f-46a3-83aa-120567c84400
21:43:10 INFO ORDER_NOT_RESTING | side=no status=canceled order_id=6c8d6efd-4a6f-46a3-83aa-120567c84400
21:43:10 INFO CREATE_OK | side=no price_dollars=0.5800 remaining_contracts=1.00 order_id=05b067b3-5baf-4267-bd61-aa5d3289af7d
21:43:10 INFO AMEND_OK | side=no price_dollars=0.5500 total_fillable_contracts=1.00 order_id=05b067b3-5baf-4267-bd61-aa5d3289af7d
21:43:20 INFO AMEND_OK | side=no price_dollars=0.5800 total_fillable_contracts=1.00 order_id=05b067b3-5baf-4267-bd61-aa5d3289af7d
21:43:30 INFO AMEND_OK | side=no price_dollars=0.5500 total_fillable_contracts=1.00 order_id=05b067b3-5baf-4267-bd61-aa5d3289af7d
21:43:52 INFO CANCEL_REQUESTED | side=yes reason=refresh_expiring_quote order_id=8246a1be-e4c8-42c4-91d4-7a250ca43e2d
21:43:52 INFO ORDER_NOT_RESTING | side=yes status=canceled order_id=8246a1be-e4c8-42c4-91d4-7a250ca43e2d
21:43:52 INFO CREATE_OK | side=yes price_dollars=0.3800 remaining_contracts=5.00 order_id=8f02e46c-c8b3-4b0d-9460-c9d06ac637ad
21:43:52 INFO CANCEL_REQUESTED | side=no reason=refresh_expiring_quote order_id=05b067b3-5baf-4267-bd61-aa5d3289af7d
21:43:52 INFO ORDER_NOT_RESTING | side=no status=canceled order_id=05b067b3-5baf-4267-bd61-aa5d3289af7d
21:43:52 INFO CREATE_OK | side=no price_dollars=0.5500 remaining_contracts=1.00 order_id=e12b23ca-0a38-44d0-b867-123c40655232
21:43:52 INFO AMEND_OK | side=no price_dollars=0.5800 total_fillable_contracts=1.00 order_id=e12b23ca-0a38-44d0-b867-123c40655232
21:44:02 INFO AMEND_OK | side=no price_dollars=0.5500 total_fillable_contracts=1.00 order_id=e12b23ca-0a38-44d0-b867-123c40655232
21:44:14 INFO AMEND_OK | side=no price_dollars=0.5800 total_fillable_contracts=1.00 order_id=e12b23ca-0a38-44d0-b867-123c40655232
21:44:16 INFO AMEND_OK | side=yes price_dollars=0.3700 total_fillable_contracts=5.00 order_id=8f02e46c-c8b3-4b0d-9460-c9d06ac637ad
21:44:17 INFO AMEND_OK | side=yes price_dollars=0.3600 total_fillable_contracts=5.00 order_id=8f02e46c-c8b3-4b0d-9460-c9d06ac637ad
21:44:24 INFO AMEND_OK | side=no price_dollars=0.5500 total_fillable_contracts=1.00 order_id=e12b23ca-0a38-44d0-b867-123c40655232
21:44:25 INFO AMEND_OK | side=yes price_dollars=0.3700 total_fillable_contracts=5.00 order_id=8f02e46c-c8b3-4b0d-9460-c9d06ac637ad
21:44:37 INFO ORDER_NOT_RESTING | side=yes status=canceled order_id=8f02e46c-c8b3-4b0d-9460-c9d06ac637ad
21:44:37 INFO ORDER_NOT_RESTING | side=no status=canceled order_id=e12b23ca-0a38-44d0-b867-123c40655232
21:44:37 INFO CREATE_OK | side=yes price_dollars=0.3800 remaining_contracts=5.00 order_id=dff96b24-4528-4004-a5af-51e5109be475
21:44:37 INFO CREATE_OK | side=no price_dollars=0.5500 remaining_contracts=1.00 order_id=db137d27-52ef-4d2e-939b-241d9c52d813
21:44:37 INFO AMEND_OK | side=yes price_dollars=0.3700 total_fillable_contracts=5.00 order_id=dff96b24-4528-4004-a5af-51e5109be475
21:44:45 INFO ORDER_NOT_RESTING | side=yes status=executed order_id=dff96b24-4528-4004-a5af-51e5109be475
21:44:45 INFO STALE_ORDER_RECOVER | side=yes order_id=None
21:44:45 INFO CREATE_OK | side=yes price_dollars=0.3600 remaining_contracts=5.00 order_id=81281141-d67f-4ab2-9f1a-b4284454af9c
21:44:45 INFO AMEND_OK | side=yes price_dollars=0.2400 total_fillable_contracts=8.00 order_id=81281141-d67f-4ab2-9f1a-b4284454af9c
21:44:45 INFO AMEND_OK | side=yes price_dollars=0.2500 total_fillable_contracts=7.00 order_id=81281141-d67f-4ab2-9f1a-b4284454af9c
21:44:45 INFO AMEND_OK | side=no price_dollars=0.5600 total_fillable_contracts=1.00 order_id=db137d27-52ef-4d2e-939b-241d9c52d813
21:44:45 INFO AMEND_OK | side=yes price_dollars=0.3500 total_fillable_contracts=5.00 order_id=81281141-d67f-4ab2-9f1a-b4284454af9c
21:44:46 INFO AMEND_OK | side=yes price_dollars=0.2500 total_fillable_contracts=7.00 order_id=81281141-d67f-4ab2-9f1a-b4284454af9c
21:44:46 INFO AMEND_OK | side=yes price_dollars=0.2600 total_fillable_contracts=7.00 order_id=81281141-d67f-4ab2-9f1a-b4284454af9c
21:44:46 INFO AMEND_OK | side=no price_dollars=0.5700 total_fillable_contracts=1.00 order_id=db137d27-52ef-4d2e-939b-241d9c52d813
21:44:49 INFO AMEND_OK | side=no price_dollars=0.5800 total_fillable_contracts=1.00 order_id=db137d27-52ef-4d2e-939b-241d9c52d813
21:44:49 INFO AMEND_OK | side=yes price_dollars=0.2700 total_fillable_contracts=7.00 order_id=81281141-d67f-4ab2-9f1a-b4284454af9c
21:44:49 INFO AMEND_OK | side=no price_dollars=0.5900 total_fillable_contracts=1.00 order_id=db137d27-52ef-4d2e-939b-241d9c52d813
21:44:51 INFO AMEND_OK | side=no price_dollars=0.6000 total_fillable_contracts=1.00 order_id=db137d27-52ef-4d2e-939b-241d9c52d813
21:44:52 INFO AMEND_OK | side=no price_dollars=0.6100 total_fillable_contracts=1.00 order_id=db137d27-52ef-4d2e-939b-241d9c52d813
21:44:59 INFO AMEND_OK | side=yes price_dollars=0.3000 total_fillable_contracts=6.00 order_id=81281141-d67f-4ab2-9f1a-b4284454af9c
21:45:12 INFO AMEND_OK | side=yes price_dollars=0.3100 total_fillable_contracts=6.00 order_id=81281141-d67f-4ab2-9f1a-b4284454af9c
21:45:15 INFO AMEND_OK | side=yes price_dollars=0.3000 total_fillable_contracts=6.00 order_id=81281141-d67f-4ab2-9f1a-b4284454af9c
21:45:19 INFO CANCEL_REQUESTED | side=no reason=refresh_expiring_quote order_id=db137d27-52ef-4d2e-939b-241d9c52d813
21:45:19 INFO ORDER_NOT_RESTING | side=no status=canceled order_id=db137d27-52ef-4d2e-939b-241d9c52d813
21:45:19 INFO CREATE_OK | side=no price_dollars=0.6100 remaining_contracts=1.00 order_id=4e74a6bb-3139-4d91-9aae-df4b75d0cbc7
21:45:19 INFO AMEND_OK | side=yes price_dollars=0.3200 total_fillable_contracts=6.00 order_id=81281141-d67f-4ab2-9f1a-b4284454af9c
21:45:21 INFO AMEND_OK | side=yes price_dollars=0.3000 total_fillable_contracts=6.00 order_id=81281141-d67f-4ab2-9f1a-b4284454af9c
21:45:21 INFO AMEND_OK | side=yes price_dollars=0.3100 total_fillable_contracts=6.00 order_id=81281141-d67f-4ab2-9f1a-b4284454af9c
21:45:22 INFO AMEND_OK | side=yes price_dollars=0.3000 total_fillable_contracts=6.00 order_id=81281141-d67f-4ab2-9f1a-b4284454af9c
21:45:27 INFO ORDER_NOT_RESTING | side=no status=executed order_id=4e74a6bb-3139-4d91-9aae-df4b75d0cbc7
21:45:27 INFO CANCEL_REQUESTED | side=yes reason=refresh_expiring_quote order_id=81281141-d67f-4ab2-9f1a-b4284454af9c
21:45:27 INFO ORDER_NOT_RESTING | side=yes status=canceled order_id=81281141-d67f-4ab2-9f1a-b4284454af9c
21:45:27 INFO CREATE_OK | side=yes price_dollars=0.3000 remaining_contracts=6.00 order_id=35768a83-8f46-4e49-9f8b-b08ce83fa986
21:45:27 INFO CREATE_OK | side=no price_dollars=0.6000 remaining_contracts=3.00 order_id=89319f84-48f7-4747-be80-6745455f2278
21:45:27 INFO AMEND_OK | side=no price_dollars=0.5700 total_fillable_contracts=3.00 order_id=89319f84-48f7-4747-be80-6745455f2278
21:45:28 INFO AMEND_OK | side=yes price_dollars=0.3100 total_fillable_contracts=6.00 order_id=35768a83-8f46-4e49-9f8b-b08ce83fa986
21:45:28 INFO AMEND_OK | side=no price_dollars=0.5800 total_fillable_contracts=3.00 order_id=89319f84-48f7-4747-be80-6745455f2278
21:45:31 INFO AMEND_OK | side=yes price_dollars=0.3000 total_fillable_contracts=6.00 order_id=35768a83-8f46-4e49-9f8b-b08ce83fa986
21:45:31 INFO AMEND_OK | side=yes price_dollars=0.3200 total_fillable_contracts=6.00 order_id=35768a83-8f46-4e49-9f8b-b08ce83fa986
21:45:32 INFO AMEND_OK | side=no price_dollars=0.5900 total_fillable_contracts=3.00 order_id=89319f84-48f7-4747-be80-6745455f2278
21:45:32 INFO AMEND_OK | side=yes price_dollars=0.3300 total_fillable_contracts=5.00 order_id=35768a83-8f46-4e49-9f8b-b08ce83fa986
21:45:34 INFO AMEND_OK | side=yes price_dollars=0.3400 total_fillable_contracts=5.00 order_id=35768a83-8f46-4e49-9f8b-b08ce83fa986
21:45:36 INFO AMEND_OK | side=yes price_dollars=0.3300 total_fillable_contracts=5.00 order_id=35768a83-8f46-4e49-9f8b-b08ce83fa986
21:45:36 INFO AMEND_OK | side=yes price_dollars=0.3200 total_fillable_contracts=6.00 order_id=35768a83-8f46-4e49-9f8b-b08ce83fa986
21:45:43 INFO AMEND_OK | side=yes price_dollars=0.3300 total_fillable_contracts=5.00 order_id=35768a83-8f46-4e49-9f8b-b08ce83fa986
21:45:44 INFO AMEND_OK | side=yes price_dollars=0.3400 total_fillable_contracts=5.00 order_id=35768a83-8f46-4e49-9f8b-b08ce83fa986
21:45:52 INFO AMEND_OK | side=no price_dollars=0.6000 total_fillable_contracts=3.00 order_id=89319f84-48f7-4747-be80-6745455f2278
21:46:00 INFO AMEND_OK | side=yes price_dollars=0.3500 total_fillable_contracts=5.00 order_id=35768a83-8f46-4e49-9f8b-b08ce83fa986
21:46:11 INFO CANCEL_REQUESTED | side=yes reason=refresh_expiring_quote order_id=35768a83-8f46-4e49-9f8b-b08ce83fa986
21:46:11 INFO ORDER_NOT_RESTING | side=yes status=canceled order_id=35768a83-8f46-4e49-9f8b-b08ce83fa986
21:46:11 INFO CREATE_OK | side=yes price_dollars=0.3500 remaining_contracts=5.00 order_id=57ee0b92-f3c9-42f3-b8a7-99ca45d42878
21:46:11 INFO CANCEL_REQUESTED | side=no reason=refresh_expiring_quote order_id=89319f84-48f7-4747-be80-6745455f2278
21:46:11 INFO ORDER_NOT_RESTING | side=no status=canceled order_id=89319f84-48f7-4747-be80-6745455f2278
21:46:11 INFO CREATE_OK | side=no price_dollars=0.6000 remaining_contracts=3.00 order_id=3d639eac-6558-45a0-9a18-e91ccd061882
21:46:31 INFO AMEND_OK | side=yes price_dollars=0.3400 total_fillable_contracts=5.00 order_id=57ee0b92-f3c9-42f3-b8a7-99ca45d42878
21:46:31 INFO AMEND_OK | side=yes price_dollars=0.3300 total_fillable_contracts=5.00 order_id=57ee0b92-f3c9-42f3-b8a7-99ca45d42878
21:46:32 INFO AMEND_OK | side=yes price_dollars=0.3500 total_fillable_contracts=5.00 order_id=57ee0b92-f3c9-42f3-b8a7-99ca45d42878
21:46:52 INFO CANCEL_REQUESTED | side=yes reason=refresh_expiring_quote order_id=57ee0b92-f3c9-42f3-b8a7-99ca45d42878
21:46:52 INFO ORDER_NOT_RESTING | side=yes status=canceled order_id=57ee0b92-f3c9-42f3-b8a7-99ca45d42878
21:46:52 INFO CREATE_OK | side=yes price_dollars=0.3500 remaining_contracts=5.00 order_id=665d9736-c87a-4ff9-8328-80feaf03cc26
21:46:52 INFO CANCEL_REQUESTED | side=no reason=refresh_expiring_quote order_id=3d639eac-6558-45a0-9a18-e91ccd061882
21:46:52 INFO ORDER_NOT_RESTING | side=no status=canceled order_id=3d639eac-6558-45a0-9a18-e91ccd061882
21:46:52 INFO CREATE_OK | side=no price_dollars=0.6000 remaining_contracts=3.00 order_id=a54df182-43c5-48dd-8914-c0d90ebe95dd
21:47:03 INFO AMEND_OK | side=yes price_dollars=0.3200 total_fillable_contracts=6.00 order_id=665d9736-c87a-4ff9-8328-80feaf03cc26
21:47:04 INFO AMEND_OK | side=yes price_dollars=0.3500 total_fillable_contracts=5.00 order_id=665d9736-c87a-4ff9-8328-80feaf03cc26
21:47:34 INFO CANCEL_REQUESTED | side=yes reason=refresh_expiring_quote order_id=665d9736-c87a-4ff9-8328-80feaf03cc26
21:47:34 INFO CREATE_OK | side=yes price_dollars=0.3300 remaining_contracts=5.00 order_id=8cf5d043-8ec7-4e18-93e4-3c8f5633adbd
21:47:34 INFO ORDER_NOT_RESTING | side=yes status=canceled order_id=665d9736-c87a-4ff9-8328-80feaf03cc26
21:47:34 INFO CANCEL_REQUESTED | side=no reason=refresh_expiring_quote order_id=a54df182-43c5-48dd-8914-c0d90ebe95dd
21:47:34 INFO CREATE_OK | side=no price_dollars=0.6000 remaining_contracts=3.00 order_id=30b0f93d-79d6-4063-ad7e-a965e058e475
21:47:34 INFO ORDER_NOT_RESTING | side=no status=canceled order_id=a54df182-43c5-48dd-8914-c0d90ebe95dd
21:47:34 INFO AMEND_OK | side=yes price_dollars=0.3200 total_fillable_contracts=6.00 order_id=8cf5d043-8ec7-4e18-93e4-3c8f5633adbd
21:47:34 INFO AMEND_OK | side=no price_dollars=0.6100 total_fillable_contracts=3.00 order_id=30b0f93d-79d6-4063-ad7e-a965e058e475
21:47:35 INFO AMEND_OK | side=no price_dollars=0.6000 total_fillable_contracts=3.00 order_id=30b0f93d-79d6-4063-ad7e-a965e058e475
21:47:35 INFO AMEND_OK | side=yes price_dollars=0.3300 total_fillable_contracts=5.00 order_id=8cf5d043-8ec7-4e18-93e4-3c8f5633adbd
21:47:36 INFO AMEND_OK | side=yes price_dollars=0.3200 total_fillable_contracts=6.00 order_id=8cf5d043-8ec7-4e18-93e4-3c8f5633adbd
21:47:37 INFO AMEND_OK | side=yes price_dollars=0.3500 total_fillable_contracts=5.00 order_id=8cf5d043-8ec7-4e18-93e4-3c8f5633adbd
21:48:07 INFO AMEND_OK | side=yes price_dollars=0.3200 total_fillable_contracts=6.00 order_id=8cf5d043-8ec7-4e18-93e4-3c8f5633adbd
21:48:08 INFO AMEND_OK | side=yes price_dollars=0.3300 total_fillable_contracts=5.00 order_id=8cf5d043-8ec7-4e18-93e4-3c8f5633adbd
21:48:09 INFO AMEND_OK | side=yes price_dollars=0.3200 total_fillable_contracts=6.00 order_id=8cf5d043-8ec7-4e18-93e4-3c8f5633adbd
21:48:09 INFO AMEND_OK | side=yes price_dollars=0.3500 total_fillable_contracts=5.00 order_id=8cf5d043-8ec7-4e18-93e4-3c8f5633adbd
21:48:09 INFO AMEND_OK | side=no price_dollars=0.5900 total_fillable_contracts=3.00 order_id=30b0f93d-79d6-4063-ad7e-a965e058e475
21:48:11 INFO AMEND_OK | side=yes price_dollars=0.3200 total_fillable_contracts=6.00 order_id=8cf5d043-8ec7-4e18-93e4-3c8f5633adbd
21:48:11 INFO AMEND_OK | side=yes price_dollars=0.3400 total_fillable_contracts=5.00 order_id=8cf5d043-8ec7-4e18-93e4-3c8f5633adbd
21:48:11 INFO AMEND_OK | side=no price_dollars=0.6000 total_fillable_contracts=3.00 order_id=30b0f93d-79d6-4063-ad7e-a965e058e475
21:48:12 INFO AMEND_OK | side=yes price_dollars=0.3200 total_fillable_contracts=6.00 order_id=8cf5d043-8ec7-4e18-93e4-3c8f5633adbd
21:48:18 INFO CANCEL_REQUESTED | side=yes reason=refresh_expiring_quote order_id=8cf5d043-8ec7-4e18-93e4-3c8f5633adbd
21:48:18 INFO ORDER_NOT_RESTING | side=yes status=canceled order_id=8cf5d043-8ec7-4e18-93e4-3c8f5633adbd
21:48:18 INFO CREATE_OK | side=yes price_dollars=0.3200 remaining_contracts=6.00 order_id=c22b0b46-08e8-4af2-b370-4cef75d5b42f
21:48:18 INFO CANCEL_REQUESTED | side=no reason=refresh_expiring_quote order_id=30b0f93d-79d6-4063-ad7e-a965e058e475
21:48:18 INFO ORDER_NOT_RESTING | side=no status=canceled order_id=30b0f93d-79d6-4063-ad7e-a965e058e475
21:48:18 INFO CREATE_OK | side=no price_dollars=0.6000 remaining_contracts=3.00 order_id=5d1bbfb1-62e0-488f-966b-8afeedf05f91
21:48:19 INFO AMEND_OK | side=no price_dollars=0.6100 total_fillable_contracts=3.00 order_id=5d1bbfb1-62e0-488f-966b-8afeedf05f91
21:48:21 INFO AMEND_OK | side=yes price_dollars=0.3400 total_fillable_contracts=5.00 order_id=c22b0b46-08e8-4af2-b370-4cef75d5b42f
21:48:22 INFO AMEND_OK | side=yes price_dollars=0.3200 total_fillable_contracts=6.00 order_id=c22b0b46-08e8-4af2-b370-4cef75d5b42f
21:48:22 INFO AMEND_OK | side=yes price_dollars=0.3300 total_fillable_contracts=5.00 order_id=c22b0b46-08e8-4af2-b370-4cef75d5b42f
21:48:23 INFO AMEND_OK | side=yes price_dollars=0.3200 total_fillable_contracts=6.00 order_id=c22b0b46-08e8-4af2-b370-4cef75d5b42f
21:48:27 INFO AMEND_OK | side=yes price_dollars=0.3300 total_fillable_contracts=5.00 order_id=c22b0b46-08e8-4af2-b370-4cef75d5b42f
21:48:31 INFO AMEND_OK | side=yes price_dollars=0.3200 total_fillable_contracts=6.00 order_id=c22b0b46-08e8-4af2-b370-4cef75d5b42f
21:48:33 INFO AMEND_OK | side=yes price_dollars=0.3400 total_fillable_contracts=5.00 order_id=c22b0b46-08e8-4af2-b370-4cef75d5b42f
21:48:35 INFO AMEND_OK | side=yes price_dollars=0.3200 total_fillable_contracts=6.00 order_id=c22b0b46-08e8-4af2-b370-4cef75d5b42f
21:48:54 INFO AMEND_OK | side=yes price_dollars=0.3300 total_fillable_contracts=5.00 order_id=c22b0b46-08e8-4af2-b370-4cef75d5b42f
21:48:55 INFO AMEND_OK | side=yes price_dollars=0.3200 total_fillable_contracts=6.00 order_id=c22b0b46-08e8-4af2-b370-4cef75d5b42f
21:48:57 INFO AMEND_OK | side=yes price_dollars=0.3300 total_fillable_contracts=5.00 order_id=c22b0b46-08e8-4af2-b370-4cef75d5b42f
21:48:58 INFO CANCEL_REQUESTED | side=yes reason=refresh_expiring_quote order_id=c22b0b46-08e8-4af2-b370-4cef75d5b42f
21:48:58 INFO ORDER_NOT_RESTING | side=yes status=canceled order_id=c22b0b46-08e8-4af2-b370-4cef75d5b42f
21:48:58 INFO CREATE_OK | side=yes price_dollars=0.3300 remaining_contracts=5.00 order_id=811008c8-ea39-4a85-8c73-c504f43e479b
21:48:58 INFO CANCEL_REQUESTED | side=no reason=refresh_expiring_quote order_id=5d1bbfb1-62e0-488f-966b-8afeedf05f91
21:48:58 INFO ORDER_NOT_RESTING | side=no status=canceled order_id=5d1bbfb1-62e0-488f-966b-8afeedf05f91
21:48:58 INFO CREATE_OK | side=no price_dollars=0.6100 remaining_contracts=3.00 order_id=0497d5fc-6e9a-4049-a213-8bc9ea05fcfc
21:49:02 INFO AMEND_OK | side=yes price_dollars=0.3200 total_fillable_contracts=6.00 order_id=811008c8-ea39-4a85-8c73-c504f43e479b
21:49:05 INFO AMEND_OK | side=yes price_dollars=0.3400 total_fillable_contracts=5.00 order_id=811008c8-ea39-4a85-8c73-c504f43e479b
21:49:06 INFO AMEND_OK | side=yes price_dollars=0.3200 total_fillable_contracts=6.00 order_id=811008c8-ea39-4a85-8c73-c504f43e479b
21:49:06 INFO AMEND_OK | side=yes price_dollars=0.3300 total_fillable_contracts=5.00 order_id=811008c8-ea39-4a85-8c73-c504f43e479b
21:49:07 INFO AMEND_OK | side=yes price_dollars=0.3200 total_fillable_contracts=6.00 order_id=811008c8-ea39-4a85-8c73-c504f43e479b
21:49:16 INFO AMEND_OK | side=yes price_dollars=0.3400 total_fillable_contracts=5.00 order_id=811008c8-ea39-4a85-8c73-c504f43e479b
21:49:17 INFO AMEND_OK | side=yes price_dollars=0.3300 total_fillable_contracts=5.00 order_id=811008c8-ea39-4a85-8c73-c504f43e479b
